CLASSIFICADOR,F1,PRECISAO,REVOGACAO,TESTE [s] ,TREINAMENTO [s]
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0007488462660047743,0.0006943941116333008
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.000639392269982232,0.0005811982684665256
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0007240639792548285,0.0007503893640306261
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0006991028785705566,0.0007742113537258572
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0007275409168667264,0.0005837745136684842
"One-Class SVM: {'gamma': 0.1, 'kernel': 'rbf', 'nu': 0.5}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0004412531852722168,0.0005546278423733182
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0007549789216783312,0.0007753041055467394
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'jaccard', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0008896456824408637,0.000635875595940484
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'jaccard', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0006644924481709799,0.000861823558807373
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'dice', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0009468992551167806,0.0006628632545471191
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0008112457063463,0.000718130005730523
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0007553829087151422,0.0005821122063530816
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'jaccard', 'n_neighbors': 5, 'novelty': True}",0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0008619692590501574,0.0005832115809122721
"One-Class SVM: {'gamma': 'auto', 'kernel': 'poly', 'nu': 0.001}",0.5254629629629629,0.5254629629629629,0.5254629629629629,0.00033531586329142254,0.000667168034447564
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 'auto', 'max_features': 1.0, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.5231481481481483,0.5231481481481483,0.5231481481481483,0.061813162432776556,0.18129950761795044
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 'auto', 'max_features': 0.5, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.5231481481481481,0.5231481481481481,0.5231481481481481,0.06416877110799153,0.18166208267211914
"One-Class SVM: {'gamma': 0.1, 'kernel': 'rbf', 'nu': 0.001}",0.5231481481481481,0.5231481481481481,0.5231481481481481,0.0005857282214694553,0.0006654328770107693
"Envelope Elíptico: {'assume_centered': True, 'contamination': 0.1, 'random_state': 1, 'support_fraction': 0.9}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.000552780098385281,0.018697486983405218
"Envelope Elíptico: {'assume_centered': True, 'contamination': 0.1, 'random_state': 1, 'support_fraction': 0.99}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0005294283231099447,0.01911277241177029
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'kulsinski', 'n_neighbors': 5, 'novelty': True}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0008070800039503309,0.0007176597913106283
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 5, 'novelty': True}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0006982419225904676,0.0007197724448310004
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'kulsinski', 'n_neighbors': 5, 'novelty': True}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0007799996270073785,0.0007207791010538737
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006968379020690918,0.000691937075720893
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007788870069715711,0.0006392134560479058
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007487932840983073,0.0005580120616488986
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007237792015075684,0.000747541586558024
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008119079801771375,0.0008577638202243381
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007244149843851725,0.0006678435537550184
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008064640892876519,0.0006638897789849176
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007736616664462619,0.0006346768803066678
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000751634438832601,0.0008339020940992567
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007043944464789496,0.0007193750805324978
"One-Class SVM: {'gamma': 0.5, 'kernel': 'rbf', 'nu': 0.1}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.00033276610904269747,0.0006905463006761339
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008081131511264377,0.0008631481064690484
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008329484197828504,0.0008027354876200358
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'russellrao', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007828407817416721,0.0006348689397176107
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007777677641974555,0.0007789267434014215
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000695400767856174,0.0007784896426730686
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000667413075764974,0.0007534292009141711
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007532106505499946,0.0006649295488993326
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006683468818664551,0.0005839400821261936
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008083913061353895,0.0006367696656121148
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008899900648328993,0.000666711065504286
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0005862381723192004,0.00074870056576199
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0005556742350260416,0.0008062654071384006
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000838054551018609,0.0007206135325961643
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007811056243048774,0.0008030600017971463
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'kulsinski', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000780781110127767,0.0007498529222276476
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000666393174065484,0.0007511112425062391
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007497734493679471,0.0005840460459391276
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008963346481323242,0.0005236599180433485
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007776949140760633,0.0007213552792867025
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'dice', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.000782873895433214,0.0005806220902336969
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007792976167466906,0.0006643599934048123
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007525351312425402,0.0006923543082343207
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalsneath', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008361869388156467,0.0005275938245985243
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006959835688273112,0.0007510582605997721
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006692475742763943,0.0008026030328538683
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006664925151401096,0.0009154876073201498
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008610884348551432,0.0007778406143188477
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007511509789360894,0.0006388425827026367
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006961425145467123,0.0007493032349480523
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0008351604143778483,0.0008331404791937934
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'rogerstanimoto', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007535682784186469,0.0006667905383639865
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'russellrao', 'n_neighbors': 20, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007520781622992621,0.0008890628814697266
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'kulsinski', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006679296493530273,0.0007462832662794325
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006953014267815484,0.0007240772247314453
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'russellrao', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006688568327162,0.0008308688799540201
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'sokalmichener', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0007502171728346082,0.0007474223772684733
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'rogerstanimoto', 'n_neighbors': 10, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006394187609354655,0.0008631017473008898
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'dice', 'n_neighbors': 15, 'novelty': True}",0.5162037037037037,0.5162037037037037,0.5162037037037037,0.0006694396336873373,0.0007494621806674533
